Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000162408.11|NOL9|protein_coding|chr1:[6521346,6554513)/-	193	0.00189	124	0.001215364560361473
ENSG00000204859.13|ZBTB48|protein_coding|chr1:[6579993,6589280)/+	35	0.00034	21	0.00020582786909347525
ENSG00000162413.17|KLHL21|protein_coding|chr1:[6590723,6614607)/-	147	0.00144	92	0.0009017220931714154
ENSG00000116273.6|PHF13|protein_coding|chr1:[6613730,6624030)/+	52	0.00051	30	0.00029403981299067896
ENSG00000007923.17|DNAJC11|protein_coding|chr1:[6634167,6701924)/-	238	0.00233	158	0.001548609681750909
ENSG00000171735.20|CAMTA1|protein_coding|chr1:[6785453,7769706)/+	553	0.00542	361	0.0035382790829878367
ENSG00000049245.13|VAMP3|protein_coding|chr1:[7771295,7781432)/+	224	0.0022	163	0.0015976163172493555
ENSG00000269925.1|ENSG00000269925|lncRNA|chr1:[7776382,7776775)/+	7	7e-05	4	3.920530839875719e-05
ENSG00000049246.15|PER3|protein_coding|chr1:[7784290,7845177)/+	126	0.00123	91	0.0008919207660717261
ENSG00000116288.13|PARK7|protein_coding|chr1:[7954290,7985505)/+	181	0.00177	129	0.0012643711958599195
ENSG00000116285.13|ERRFI1|protein_coding|chr1:[8004403,8026309)/-	149	0.00146	96	0.0009409274015701726
ENSG00000162426.16|SLC45A1|protein_coding|chr1:[8318113,8344167)/+	7	7e-05	5	4.900663549844649e-05
ENSG00000142599.20|RERE|protein_coding|chr1:[8352396,8848921)/-	1537	0.01506	914	0.008958412969116019
ENSG00000232912.6|RERE-AS1|lncRNA|chr1:[8424644,8435013)/+	8	8e-05	5	4.900663549844649e-05
ENSG00000228423.2|ENSG00000228423|lncRNA|chr1:[8805859,8807051)/-	12	0.00012	6	5.8807962598135785e-05
ENSG00000074800.16|ENO1|protein_coding|chr1:[8860999,8879190)/-	339	0.00332	236	0.002313113195526674
ENSG00000142583.18|SLC2A5|protein_coding|chr1:[9035105,9088478)/-	4	4e-05	4	3.920530839875719e-05
ENSG00000180758.12|GPR157|protein_coding|chr1:[9100304,9129102)/-	31	0.0003	21	0.00020582786909347525
ENSG00000228526.8|MIR34AHG|lncRNA|chr1:[9148010,9198906)/-	612	0.006	410	0.004018544110872612
ENSG00000289914.1|ENSG00000289914|lncRNA|chr1:[9162321,9162945)/-	12	0.00012	9	8.821194389720368e-05
ENSG00000234546.5|LNCTAM34A|lncRNA|chr1:[9182003,9196284)/+	52	0.00051	35	0.0003430464484891254
ENSG00000049239.13|H6PD|protein_coding|chr1:[9234773,9271337)/+	254	0.00249	174	0.001705430915345938
ENSG00000171621.14|SPSB1|protein_coding|chr1:[9292893,9369532)/+	113	0.00111	72	0.0007056955511776295
ENSG00000171612.7|SLC25A33|protein_coding|chr1:[9539464,9585173)/+	116	0.00114	73	0.0007154968782773187
ENSG00000188807.13|TMEM201|protein_coding|chr1:[9588910,9614877)/+	12	0.00012	8	7.841061679751438e-05
ENSG00000171608.18|PIK3CD|protein_coding|chr1:[9629888,9729114)/+	36	0.00035	25	0.00024503317749223247
ENSG00000171603.18|CLSTN1|protein_coding|chr1:[9728925,9823984)/-	331	0.00324	234	0.002293510541327296
ENSG00000178585.15|CTNNBIP1|protein_coding|chr1:[9848275,9910336)/-	65	0.00064	45	0.0004410597194860184
ENSG00000162441.12|LZIC|protein_coding|chr1:[9922112,9943407)/-	82	0.0008	54	0.000529271663383222
ENSG00000283611.2|TMEM274P|unitary_pseudogene|chr1:[9950571,9960787)/-	2	2e-05	1	9.801327099689297e-06
ENSG00000173614.14|NMNAT1|protein_coding|chr1:[9943427,9985501)/+	75	0.00074	48	0.0004704637007850863
ENSG00000241326.1|ENSG00000241326|lncRNA|chr1:[9983140,9984568)/+	12	0.00012	9	8.821194389720368e-05
ENSG00000130939.20|UBE4B|protein_coding|chr1:[10032831,10181239)/+	627	0.00615	428	0.00419496799866702
ENSG00000054523.20|KIF1B|protein_coding|chr1:[10210569,10381603)/+	721	0.00707	479	0.004694835680751174
ENSG00000142657.21|PGD|protein_coding|chr1:[10398591,10420511)/+	222	0.00218	147	0.0014407950836543269
ENSG00000175279.22|CENPS|protein_coding|chr1:[10430432,10442808)/+	24	0.00024	19	0.00018622521489409667
ENSG00000251503.8|CENPS-CORT|protein_coding|chr1:[10430101,10452153)/+	3	3e-05	3	2.9403981299067892e-05
ENSG00000160049.12|DFFA|protein_coding|chr1:[10456521,10472529)/-	92	0.0009	68	0.0006664902427788723
ENSG00000142655.13|PEX14|protein_coding|chr1:[10472287,10630758)/+	390	0.00382	253	0.002479735756221392
ENSG00000175262.15|C1orf127|protein_coding|chr1:[10946470,10982076)/-	5	5e-05	2	1.9602654199378595e-05
ENSG00000120948.19|TARDBP|protein_coding|chr1:[11012343,11030528)/+	211	0.00207	149	0.0014603977378537054
ENSG00000116649.10|SRM|protein_coding|chr1:[11054583,11060020)/-	50	0.00049	28	0.00027443715879130036
ENSG00000171824.14|EXOSC10|protein_coding|chr1:[11066617,11099869)/-	102	0.001	68	0.0006664902427788723
ENSG00000198793.14|MTOR|protein_coding|chr1:[11106534,11262556)/-	439	0.0043	286	0.002803179550511139
ENSG00000120942.14|UBIAD1|protein_coding|chr1:[11273197,11296049)/+	36	0.00035	27	0.000264635831691611
ENSG00000132879.14|FBXO44|protein_coding|chr1:[11654374,11663327)/+	20	0.0002	17	0.00016662256069471806
ENSG00000116663.11|FBXO6|protein_coding|chr1:[11664199,11674354)/+	6	6e-05	6	5.8807962598135785e-05
ENSG00000177674.16|AGTRAP|protein_coding|chr1:[11736083,11754802)/+	29	0.00028	19	0.00018622521489409667
ENSG00000177000.13|MTHFR|protein_coding|chr1:[11785722,11806455)/-	89	0.00087	55	0.0005390729904829114
ENSG00000011021.23|CLCN6|protein_coding|chr1:[11806095,11848079)/+	197	0.00193	131	0.001283973850059298
ENSG00000199347.1|RNU5E-1|snRNA|chr1:[11908151,11908271)/+	1187	0.01163	779	0.0076352338106579635
ENSG00000201801.1|RNU5E-4P|snRNA|chr1:[11909807,11909927)/-	73	0.00072	50	0.0004900663549844649
ENSG00000116685.16|KIAA2013|protein_coding|chr1:[11919590,11926428)/-	25	0.00025	15	0.00014701990649533948
ENSG00000083444.17|PLOD1|protein_coding|chr1:[11934204,11975538)/+	336	0.00329	232	0.002273907887127917
ENSG00000116688.18|MFN2|protein_coding|chr1:[11980180,12015211)/+	189	0.00185	136	0.0013329804855577445
ENSG00000116691.11|MIIP|protein_coding|chr1:[12019465,12032045)/+	6	6e-05	5	4.900663549844649e-05
ENSG00000120949.15|TNFRSF8|protein_coding|chr1:[12063302,12144207)/+	4	4e-05	4	3.920530839875719e-05
ENSG00000028137.19|TNFRSF1B|protein_coding|chr1:[12166990,12209228)/+	5	5e-05	4	3.920530839875719e-05
ENSG00000048707.15|VPS13D|protein_coding|chr1:[12230029,12512047)/+	1285	0.01259	815	0.007988081586246778
ENSG00000162496.9|DHRS3|protein_coding|chr1:[12567909,12618210)/-	1349	0.01322	831	0.008144902819841806
ENSG00000221340.1|RNU6ATAC18P|snRNA|chr1:[12569971,12570072)/-	1	1e-05	1	9.801327099689297e-06
ENSG00000288927.2|ENSG00000288927|lncRNA|chr1:[12618388,12618987)/+	2	2e-05	1	9.801327099689297e-06
ENSG00000272482.2|ENSG00000272482|lncRNA|chr1:[12618899,12619980)/-	4	4e-05	4	3.920530839875719e-05
ENSG00000157330.10|CFAP107|protein_coding|chr1:[12746199,12763699)/+	1	1e-05	1	9.801327099689297e-06
ENSG00000116731.23|PRDM2|protein_coding|chr1:[13700187,13825079)/+	541	0.0053	343	0.003361855195193429
ENSG00000289380.1|ENSG00000289380|lncRNA|chr1:[13757777,13758465)/+	9	9e-05	5	4.900663549844649e-05
ENSG00000189337.17|KAZN|protein_coding|chr1:[13892791,15118043)/+	365	0.00358	233	0.0022837092142276062
ENSG00000171729.14|TMEM51|protein_coding|chr1:[15152531,15220478)/+	62	0.00061	42	0.0004116557381869505
ENSG00000142634.13|EFHD2|protein_coding|chr1:[15409887,15430339)/+	41	0.0004	28	0.00027443715879130036
ENSG00000132906.18|CASP9|protein_coding|chr1:[15490831,15526534)/-	52	0.00051	33	0.00032344379428974685
ENSG00000116138.13|DNAJC16|protein_coding|chr1:[15526812,15592379)/+	249	0.00244	159	0.0015584110088505984
ENSG00000197312.12|DDI2|protein_coding|chr1:[15617457,15669044)/+	188	0.00184	135	0.0013231791584580551
ENSG00000215695.2|RSC1A1|protein_coding|chr1:[15659712,15662033)/+	43	0.00042	27	0.000264635831691611
ENSG00000116786.13|PLEKHM2|protein_coding|chr1:[15684319,15734769)/+	208	0.00204	141	0.001381987121056191
ENSG00000162458.13|FBLIM1|protein_coding|chr1:[15756606,15786594)/+	190	0.00186	122	0.0011957619061620944
ENSG00000065526.13|SPEN|protein_coding|chr1:[15836094,15940456)/+	452	0.00443	288	0.002822782204710518
ENSG00000116809.12|ZBTB17|protein_coding|chr1:[15941868,15976132)/-	50	0.00049	35	0.0003430464484891254
ENSG00000173641.18|HSPB7|protein_coding|chr1:[16014027,16019594)/-	15	0.00015	12	0.00011761592519627157
ENSG00000142627.13|EPHA2|protein_coding|chr1:[16124336,16156069)/-	146	0.00143	95	0.0009311260744704833
ENSG00000142632.17|ARHGEF19|protein_coding|chr1:[16197853,16212652)/-	17	0.00017	10	9.801327099689297e-05
ENSG00000037637.11|FBXO42|protein_coding|chr1:[16246839,16352480)/-	498	0.00488	333	0.003263841924196536
ENSG00000055070.17|SZRD1|protein_coding|chr1:[16352574,16398145)/+	256	0.00251	181	0.001774040205043763
ENSG00000157191.20|NECAP2|protein_coding|chr1:[16440720,16460078)/+	84	0.00082	54	0.000529271663383222
ENSG00000290842.1|CROCCP3|lncRNA|chr1:[16467435,16499257)/-	64	0.00063	47	0.000460662373685397
ENSG00000080947.16|CROCCP3|transcribed_unprocessed_pseudogene|chr1:[16474395,16491307)/-	22	0.00022	14	0.00013721857939565018
ENSG00000219481.11|NBPF1|protein_coding|chr1:[16562318,16613562)/-	44	0.00043	28	0.00027443715879130036
ENSG00000291072.1|CROCCP2|lncRNA|chr1:[16618252,16644686)/-	125	0.00123	74	0.000725298205377008
ENSG00000215908.12|CROCCP2|transcribed_unprocessed_pseudogene|chr1:[16618968,16657232)/-	103	0.00101	62	0.0006076822801807365
ENSG00000058453.17|CROCC|protein_coding|chr1:[16740272,16972964)/+	192	0.00188	119	0.0011663579248630265
ENSG00000226526.1|ENSG00000226526|lncRNA|chr1:[16978925,17005091)/+	30	0.00029	26	0.00025483450459192175
ENSG00000117118.10|SDHB|protein_coding|chr1:[17018721,17054032)/-	116	0.00114	80	0.0007841061679751438
ENSG00000179051.14|RCC2|protein_coding|chr1:[17406759,17439677)/-	140	0.00137	95	0.0009311260744704833
ENSG00000074964.17|ARHGEF10L|protein_coding|chr1:[17539697,17697874)/+	312	0.00306	197	0.0019308614386387916
ENSG00000117148.8|ACTL8|protein_coding|chr1:[17755332,17827063)/+	12	0.00012	5	4.900663549844649e-05
ENSG00000009709.12|PAX7|protein_coding|chr1:[18630845,18748866)/+	4	4e-05	2	1.9602654199378595e-05
ENSG00000179002.6|TAS1R2|protein_coding|chr1:[18839598,18859660)/-	1	1e-05	1	9.801327099689297e-06
ENSG00000159423.17|ALDH4A1|protein_coding|chr1:[18871429,18902724)/-	52	0.00051	29	0.00028423848589098963
ENSG00000221662.1|MIR1290|miRNA|chr1:[18897070,18897148)/-	2	2e-05	1	9.801327099689297e-06
ENSG00000169991.11|IFFO2|protein_coding|chr1:[18904279,18956676)/-	182	0.00178	130	0.0012741725229596086
ENSG00000272084.1|ENSG00000272084|lncRNA|chr1:[19072109,19075511)/-	18	0.00018	14	0.00013721857939565018
ENSG00000127481.15|UBR4|protein_coding|chr1:[19074509,19210266)/-	1223	0.01199	781	0.007654836464857342
ENSG00000230424.3|EMC1-AS1|lncRNA|chr1:[19210347,19240709)/+	44	0.00043	30	0.00029403981299067896
ENSG00000127463.16|EMC1|protein_coding|chr1:[19215659,19251552)/-	300	0.00294	205	0.002009272055436306
ENSG00000053372.5|MRTO4|protein_coding|chr1:[19251804,19260128)/+	40	0.00039	22	0.00021562919619316456
ENSG00000053371.13|AKR7A2|protein_coding|chr1:[19303964,19312144)/-	32	0.00031	24	0.00023523185039254314
ENSG00000040487.13|SLC66A1|protein_coding|chr1:[19312325,19329300)/+	21	0.00021	14	0.00013721857939565018
ENSG00000077549.19|CAPZB|protein_coding|chr1:[19338774,19485539)/-	1237	0.01212	781	0.007654836464857342
ENSG00000173436.15|MICOS10|protein_coding|chr1:[19484402,19629821)/+	178	0.00174	117	0.001146755270663648
ENSG00000158747.15|NBL1|protein_coding|chr1:[19596978,19658456)/+	249	0.00244	163	0.0015976163172493555
ENSG00000270136.6|MICOS10-NBL1|protein_coding|chr1:[19597066,19656927)/+	193	0.00189	122	0.0011957619061620944
ENSG00000162542.14|TMCO4|protein_coding|chr1:[19682239,19799945)/-	362	0.00355	229	0.002244503905828849
ENSG00000169914.6|OTUD3|protein_coding|chr1:[19882394,19912945)/+	135	0.00132	97	0.0009507287286698619
ENSG00000127472.11|PLA2G5|protein_coding|chr1:[20028178,20091911)/+	1	1e-05	1	9.801327099689297e-06
ENSG00000162545.6|CAMK2N1|protein_coding|chr1:[20482390,20486210)/-	163	0.0016	108	0.001058543326766444
ENSG00000090432.7|MUL1|protein_coding|chr1:[20499447,20508151)/-	48	0.00047	28	0.00027443715879130036
ENSG00000158825.6|CDA|protein_coding|chr1:[20589085,20618903)/+	12	0.00012	8	7.841061679751438e-05
ENSG00000158828.8|PINK1|protein_coding|chr1:[20633457,20651511)/+	118	0.00116	82	0.0008037088221745225
ENSG00000117242.7|PINK1-AS|lncRNA|chr1:[20642656,20652193)/-	96	0.00094	62	0.0006076822801807365
ENSG00000244038.11|DDOST|protein_coding|chr1:[20651766,20661544)/-	305	0.00299	199	0.0019504640928381704
ENSG00000117245.13|KIF17|protein_coding|chr1:[20664013,20718017)/-	15	0.00015	9	8.821194389720368e-05
ENSG00000127483.19|HP1BP3|protein_coding|chr1:[20740265,20787323)/-	723	0.00709	462	0.004528213120056456
ENSG00000075151.24|EIF4G3|protein_coding|chr1:[20806291,21177285)/-	2232	0.02188	1216	0.011918413753222187
ENSG00000221808.1|MIR1256|miRNA|chr1:[20988313,20988432)/-	2	2e-05	2	1.9602654199378595e-05
ENSG00000117298.16|ECE1|protein_coding|chr1:[21217246,21345572)/-	451	0.00442	297	0.0029109941486077217
ENSG00000142794.19|NBPF3|protein_coding|chr1:[21440127,21485005)/+	117	0.00115	82	0.0008037088221745225
ENSG00000090686.16|USP48|protein_coding|chr1:[21678297,21783606)/-	677	0.00664	433	0.004243974634165466
ENSG00000142798.20|HSPG2|protein_coding|chr1:[21822243,21937310)/-	1647	0.01614	977	0.009575896576396445
ENSG00000285959.1|ENSG00000285959|lncRNA|chr1:[21983605,22030617)/+	33	0.00032	20	0.00019602654199378595
ENSG00000289694.1|ENSG00000289694|protein_coding|chr1:[22025141,22092943)/+	434	0.00425	290	0.002842384858909896
ENSG00000218510.9|LINC00339|lncRNA|chr1:[22024557,22031223)/+	33	0.00032	21	0.00020582786909347525
ENSG00000070831.18|CDC42|protein_coding|chr1:[22052626,22101360)/+	436	0.00427	294	0.0028815901673086538
ENSG00000230068.2|CDC42-IT1|lncRNA|chr1:[22059196,22064199)/+	56	0.00055	38	0.00037245042978819334
ENSG00000184677.18|ZBTB40|protein_coding|chr1:[22428837,22531157)/+	131	0.00128	86	0.0008429141305732797
ENSG00000237200.1|ZBTB40-IT1|lncRNA|chr1:[22517473,22519708)/+	12	0.00012	9	8.821194389720368e-05
ENSG00000133216.17|EPHB2|protein_coding|chr1:[22710838,22921500)/+	53	0.00052	40	0.0003920530839875719
ENSG00000004487.18|KDM1A|protein_coding|chr1:[23019442,23083689)/+	257	0.00252	175	0.001715232242445627
ENSG00000240553.1|ENSG00000240553|lncRNA|chr1:[23020146,23088058)/-	108	0.00106	76	0.0007449008595763867
ENSG00000169641.15|LUZP1|protein_coding|chr1:[23084029,23177808)/-	583	0.00571	398	0.0039009281856763407
ENSG00000179546.5|HTR1D|protein_coding|chr1:[23191894,23217502)/-	13	0.00013	6	5.8807962598135785e-05
ENSG00000261326.4|LINC01355|lncRNA|chr1:[23281306,23287488)/-	34	0.00033	27	0.000264635831691611
ENSG00000125944.21|HNRNPR|protein_coding|chr1:[23303770,23344336)/-	482	0.00472	322	0.003156027326099954
ENSG00000125945.15|ZNF436|protein_coding|chr1:[23359447,23369836)/-	52	0.00051	36	0.00035284777558881473
ENSG00000204219.11|TCEA3|protein_coding|chr1:[23380908,23424748)/-	59	0.00058	37	0.000362649102688504
ENSG00000088280.20|ASAP3|protein_coding|chr1:[23428562,23484568)/-	220	0.00216	145	0.001421192429454948
ENSG00000117318.9|ID3|protein_coding|chr1:[23557925,23559501)/-	110	0.00108	78	0.0007645035137757652
ENSG00000197880.10|MDS2|lncRNA|chr1:[23581494,23640568)/+	20	0.0002	10	9.801327099689297e-05
ENSG00000285802.1|ENSG00000285802|lncRNA|chr1:[23576435,23593621)/-	2	2e-05	2	1.9602654199378595e-05
ENSG00000142676.14|RPL11|protein_coding|chr1:[23691741,23696835)/+	340	0.00333	239	0.002342517176825742
ENSG00000011007.13|ELOA|protein_coding|chr1:[23743447,23762059)/+	156	0.00153	109	0.0010683446538661335
ENSG00000236810.8|ELOA-AS1|lncRNA|chr1:[23706900,23778325)/-	39	0.00038	26	0.00025483450459192175
ENSG00000057757.10|PITHD1|protein_coding|chr1:[23778417,23788232)/+	52	0.00051	34	0.0003332451213894361
ENSG00000117305.15|HMGCL|protein_coding|chr1:[23801884,23838620)/-	72	0.00071	41	0.00040185441108726123
ENSG00000179163.12|FUCA1|protein_coding|chr1:[23845076,23868290)/-	11	0.00011	10	9.801327099689297e-05
ENSG00000188822.8|CNR2|protein_coding|chr1:[23870514,23913362)/-	3	3e-05	1	9.801327099689297e-06
ENSG00000189266.13|PNRC2|protein_coding|chr1:[23956838,23963462)/+	23	0.00023	15	0.00014701990649533948
ENSG00000188529.15|SRSF10|protein_coding|chr1:[23964346,23980927)/-	305	0.00299	185	0.00181324551344252
ENSG00000001460.18|STPG1|protein_coding|chr1:[24356998,24416934)/-	29	0.00028	17	0.00016662256069471806
ENSG00000001461.17|NIPAL3|protein_coding|chr1:[24415801,24472976)/+	384	0.00376	259	0.002538543718819528
ENSG00000117602.13|RCAN3|protein_coding|chr1:[24502350,24541040)/+	64	0.00063	45	0.0004410597194860184
ENSG00000133226.19|SRRM1|protein_coding|chr1:[24631715,24673281)/+	188	0.00184	128	0.00125456986876023
ENSG00000284699.1|ENSG00000284699|lncRNA|chr1:[24704893,24717596)/+	3	3e-05	2	1.9602654199378595e-05
ENSG00000169504.15|CLIC4|protein_coding|chr1:[24745381,24844321)/+	2384	0.02337	1306	0.012800533192194223
ENSG00000117614.10|SYF2|protein_coding|chr1:[25222275,25232502)/-	92	0.0009	62	0.0006076822801807365
ENSG00000284602.1|ENSG00000284602|lncRNA|chr1:[25232585,25234775)/+	8	8e-05	4	3.920530839875719e-05
ENSG00000117616.18|RSRP1|protein_coding|chr1:[25242248,25338213)/-	230	0.00225	154	0.001509404373352152
ENSG00000259984.1|ENSG00000259984|unprocessed_pseudogene|chr1:[25336428,25337465)/-	3	3e-05	1	9.801327099689297e-06
ENSG00000183726.11|TMEM50A|protein_coding|chr1:[25338316,25362361)/+	265	0.0026	186	0.0018230468405422094
ENSG00000204178.11|MACO1|protein_coding|chr1:[25430857,25500209)/+	183	0.00179	118	0.001156556597763337
